,ECG_Rate_Mean,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,eda_mean_chest,eda_std_chest,eda_min_chest,eda_max_chest,eda_slope_chest,eda_range_chest,eda_mean_scl_chest,eda_std_scl_chest,eda_std_scr_chest,eda_scl_corr_chest,eda_num_scr_seg_chest,eda_sum_startle_mag_chest,eda_sum_response_time_chest,eda_sum_response_areas_chest,eda_mean_wr,eda_std_wr,eda_min_wr,eda_max_wr,eda_slope_wr,eda_range_wr,eda_mean_scl_wr,eda_std_scl_wr,eda_std_scr_wr,eda_scl_corr_wr,eda_num_scr_seg_wr,eda_sum_startle_mag_wr,eda_sum_response_time_wr,eda_sum_response_areas_wr,resp_rate,mean_inhale_duration,std_inhale_duration,mean_exhale_duration,std_exhale_duration,ie_ratio,resp_stretch,temp_wr_mean,temp_wr_standard_deviation,temp_wr_tenth_quantile,temp_wr_nintieth_quantile,temp_wr_range,temp_chest_mean,temp_chest_standard_deviation,temp_chest_tenth_quantile,temp_chest_nintieth_quantile,temp_chest_range,acc_x_mean,acc_y_mean,acc_z_mean,acc_square_root,bvp_mean,bvp_standard_deviation,bvp_tenth_quantile,bvp_nintieth_quantile,bvp_range,subject,label
243,141.52485250947612,3.9562732146517416,423.9438339438339,20.15108873608819,3.955977378210174,0.047532449165796575,0.009332069245700805,420.0,21.179999999999986,0.05042857142857139,25.35714285714289,0.0,0.0,94.28571428571428,4.333333333333333,,,,0.004553391724066328,0.00032686803089468955,,,0.9330224112430875,-5.3918828898563715,2.7972984303529937,28.27632876122995,0.09892721413638417,248.49159103485502,10.108441936122537,3.1022818067375737,1143.3185097984187,0.5213675213675214,0.4635416666666667,0.6966292134831461,0.18,54.767184035476724,54.88703249177252,54.6470976598737,50.520833333333336,0.6519306099608284,0.3480693900391718,2.2636325610772863,1.654010118530921,0.470093978012543,0.5299060219874568,19.38721231256081,20.583652906149847,0.47186407658038937,0.5281359234196106,13.801956992105843,14.60175531285629,0.5235449918441755,0.4846144458033249,4.533344579424177,0.10753177841927289,4.074859619140625,4.7992706298828125,4.305158342633941e-06,0.7244110107421875,0.009201236503977778,0.9516343341750979,0.2365661645545907,0.9586943553151249,23,0.5245103698962867,9.091428571428573,9.091428571428573,1.995039327284105,0.1637644776941076,0.0,2.292807,-0.002866392991239049,2.292807,-0.029591272380103232,0.9744118728584206,1.479648320881879,-0.9903890967636731,1,0.2656513237924192,0.125,0.125,28.6301648930073,0.9428571428571428,0.0,1.91,0.0,0.493642483171279,19.586181640625,30.831300000000002,0.030637503840947353,30.79,30.87,0.120000000000001,34.1890068290453,0.04488005261996697,34.133697999999995,34.249634,0.32968200000000536,0.9059047472820788,-0.009649830948303321,-0.14306526593055044,0.9171827520736078,0.015500000000000038,10.677090258632145,-5.4319999999999995,5.826000000000003,242.36,S16,2.0
244,145.10660933739874,2.733424206013022,413.45833333333337,19.10125101653014,2.724655307711213,0.04619873268131848,0.00661112374728535,413.5714285714286,22.239000000000082,0.053773056994818845,27.142857142857167,0.0,0.0,94.28571428571428,4.363636363636363,,,,0.001589381489820642,0.00016974992831672443,,,0.9035035548984385,-6.444410338542972,1.926622244478518,26.653071093429435,0.07228518761402593,161.32203830646665,13.83409288967473,2.9146638106495817,1474.884245206429,0.5916666666666667,0.5489130434782609,0.7425742574257426,0.18,42.90030211480362,43.34382263587523,42.431229596811804,57.065217391304344,0.4457142857142854,0.5542857142857146,1.2930960561353222,1.4420135886486523,0.38942127158399775,0.6105787284160022,16.63248318255327,20.826586419610067,0.38971698944975763,0.6102830105502424,11.796431541536409,14.761878354114252,0.4296320232121844,0.37049208949187434,4.346866416931152,0.13016049498217058,4.0164947509765625,4.7122955322265625,7.046290806361595e-06,0.69580078125,-0.006533301959049822,0.969746983458421,0.17404934199848077,0.9919515722328295,27,0.5017671791814814,10.11,10.11,2.271127563204005,0.18737162689352738,0.0,2.576835,-0.0030105068836045056,2.576835,-0.03608389248721841,0.9733089278712351,1.451337396877564,-0.9767188966770959,1,0.2965142243478276,0.125,0.125,31.61844025447469,0.7071428571428572,0.0,1.1357142857142857,0.0,0.6226415094339623,28.11279296875,30.866900000000005,0.021669423383524674,30.848000000000003,30.89,0.10000000000000142,34.26427019945429,0.05424721262044623,34.197754,34.338287,0.3453050000000104,0.9069511864781746,-0.006944081957811323,-0.13385609731248446,0.9168021213523313,0.10302500000000006,15.354377188492254,-7.449999999999999,6.334000000000001,242.36,S16,2.0
245,126.53011168637542,6.564497061013144,474.2173615857826,20.623503592330902,6.57825939665241,0.04348955829741433,0.013842802041370795,468.57142857142856,14.826000000000084,0.03164085365853676,21.4285714285715,0.0,1.4354066985645932,122.85714285714289,3.8703703703703702,,,,0.015270756878770102,0.0005925874459810682,,,0.9626442297506921,-4.18181559459031,4.651531827777045,28.780463758487343,0.16162115617074832,420.5751973204183,6.187308788606408,3.3308137673171037,712.2944654122279,0.3684210526315789,0.3186813186813187,0.5344827586206896,0.06382978723404255,51.941747572815544,52.03542746234936,51.84802281565619,53.84615384615385,0.6154371584699448,0.3845628415300552,3.6502685132562696,2.8854703379658386,0.5067189582936583,0.4932810417063419,20.487141373271857,20.213662026094536,0.5094882382962926,0.4905117617037075,14.714744677827365,14.43811053386933,0.5955694280975119,0.6074011460142282,4.735765451703752,0.061548010593242004,4.4727325439453125,5.07354736328125,5.1825387137276785e-06,0.6008148193359375,-0.05439998919427623,0.6552766712670312,0.551530730456567,0.6729147243111776,26,0.8843526821562027,13.609999999999996,13.609999999999996,1.6675557790988733,0.08336101864577819,0.0,1.775168,-0.0022185344180225284,1.775168,-0.053295498521849415,0.8713918126214345,2.611889602232227,-0.9430204457378183,1,0.23823712611040726,0.125,0.125,29.717610840096917,1.6785714285714286,0.0,1.6742857142857144,0.0,1.0025597269624573,31.146240234375,30.737,0.025071326821119812,30.71,30.77,0.11999999999999744,34.10030905452779,0.026352230410737476,34.057465,34.126038,0.25158700000000067,0.9029064244065029,-0.011476064988101789,-0.16664291677201684,0.9182274081143692,-0.005199999999999969,3.052098166515145,-3.7720000000000002,4.168000000000002,19.77,S16,2.0
246,132.56865251645576,6.152131132269436,452.6157860404436,23.762135885459696,6.160967329933963,0.052499573851223176,0.013592391874108675,448.57142857142856,21.179999999999986,0.04721656050955411,28.5714285714285,0.0,1.36986301369863,154.28571428571428,5.341463414634147,,,,0.009852411875213478,0.00047886970053914794,,,0.9536485675055989,-4.620038993343797,4.356461777665083,33.25495989756526,0.13100186531826305,455.1349738093859,7.633479092610976,3.3651103191197618,1015.4041644147234,0.4246575342465753,0.3602150537634409,0.5373134328358209,0.12,53.288364249578414,53.49918756378591,53.080620260010555,51.075268817204304,0.6232995300519409,0.37670046994805895,3.442368552439278,2.6761290159336393,0.5041978970194947,0.4958021029805052,23.61331406488678,23.415886843373958,0.506210787823219,0.49378921217678096,16.87362590520785,16.665314626067154,0.49314121185541415,0.4427114869577281,4.65825445992606,0.059774605535088274,4.362106323242188,4.9076080322265625,2.3923601422991197e-06,0.5455017089843741,-0.01791119799591355,0.812473223426403,0.49234401032158265,0.8912326258534253,27,0.7719294477446034,12.494285714285713,12.494285714285713,1.7912722703379225,0.11067249481265469,0.0,1.98447,-0.00248369211514393,1.98447,-0.040275389442699226,0.9353910257096075,2.0545733368332377,-0.9710613379881144,1,0.24955588767242975,0.125,0.125,27.47848325057874,0.8342857142857143,0.0,2.4585714285714286,0.0,0.33933759442184774,31.146240234375,30.7812,0.030411711238453733,30.75,30.81,0.120000000000001,34.130940917458325,0.03840056908993211,34.083405,34.18097,0.30200200000000166,0.903885424827668,-0.0117175265509046,-0.16060098590558738,0.918117006877779,0.07440000000000001,3.7516182827345816,-4.504,4.76,39.870000000000005,S16,2.0
247,119.63199440423924,10.25158061446649,501.56746031746036,28.06764619259625,10.287125922652109,0.05595986265702167,0.020439086315483645,493.57142857142856,18.00299999999995,0.03647496382054983,24.285714285714278,0.0,6.25,145.71428571428572,3.6,,,,0.029332322303386678,0.00041237667626360913,,,0.9861361287755598,-3.529065220696038,7.274096498827226,39.11641664082226,0.18596019583337578,893.8980587281607,5.377494874742017,3.658258104086355,841.3933200171801,0.4166666666666667,0.3671875,0.574468085106383,0.2692307692307692,50.766871165644176,50.81292602624452,50.72121795691971,54.6875,0.5897609994568165,0.41023900054318346,5.586473006769183,4.659272944872448,0.43393430707659153,0.5660656929234082,25.767427145601786,29.430150341350625,0.4391433402939435,0.5608566597060567,18.643617974514182,21.069439640025085,0.5620722804406841,0.5937365337083537,4.919095056164288,0.10824625133719819,4.723358154296875,5.368423461914063,2.411246999602495e-06,0.6450653076171884,-0.06275176097402743,0.5327461870535531,0.6278768786462072,0.008592093253386602,12,1.3980793146698647,10.97,10.97,1.5905719451114924,0.07317124314825792,0.0,1.668978,-0.0027398473413379073,1.668978,-0.10326603758800762,0.5314678237357078,3.7066596758284236,-0.29125755442548296,1,0.2568310321323344,0.125,0.125,24.97388300133979,1.05,0.0,2.315714285714286,0.0,0.45342381246144353,20.379638671875,30.686438356164384,0.01619213359677034,30.67,30.71,0.08000000000000185,34.115227830629536,0.02567820809407281,34.072723,34.13974,0.23330700000000348,0.9017479035936501,-0.01965903209380893,-0.1769662552930957,0.919158753802013,0.2043493150684932,15.912336887173204,-7.182999999999999,8.168000000000001,239.59,S16,2.0
248,80.68436098187594,36.94544608466054,742.9860365198712,73.20083999576683,37.02748781532184,0.09852249759448753,0.0497256264164965,730.0,76.24800000000002,0.10444931506849317,100.0,15.789473684210526,47.368421052631575,431.42857142857144,4.75,,,,0.02896933010039258,0.00048299015086213657,,,0.9836009473365155,-3.541517591375986,26.182387724516335,98.79203205658825,0.2650252978855523,8126.079018183378,3.7732246995976846,4.616851151062467,1491.05814191746,0.3684210526315789,0.3643410852713178,0.5106382978723404,0.0,46.13526570048309,45.638265352091665,46.570204334648714,58.139534883720934,0.5237296966676485,0.47627030333235165,18.978017145007342,18.097725058202396,0.4309937788090759,0.569006221190924,64.85708407486939,74.52130060040074,0.4370979631037391,0.5629020368962612,47.78392245018647,54.22615556840432,0.7249251640935541,1.0598593023708762,2.048724877493722,0.04204925959704681,1.8871307373046875,2.2556304931640625,1.6730172293526849e-06,0.368499755859375,-0.013135479992784362,0.9117970423729033,0.35703265176541865,0.9834512983999676,29,0.16887981397958501,7.904285714285714,7.904285714285714,0.4385824887359198,0.0173944779159712,0.0,0.454455,-0.0005559699624530664,0.454455,-0.07029709171876464,0.502978356373173,3.5403658941980023,0.3065153636234147,1,0.06803865507141749,0.125,0.125,23.56469247904851,3.9114285714285715,0.0,1.4214285714285715,0.0,2.751758793969849,15.76385498046875,30.140699999999995,0.031717898143740444,30.11,30.19,0.120000000000001,34.35480722553964,0.05262773827897346,34.27411,34.40866,0.3501270000000076,0.8953557212775667,-0.02775059067174619,-0.2127011071610295,0.9206919810091919,0.12810000000000005,16.798958118725302,-9.24,6.854,226.12,S16,3.0
249,87.55945761073397,19.52811368781858,685.1785714285714,38.779317300128206,19.59644373756219,0.05659738777188375,0.028500765350999227,680.0,40.24200000000012,0.05917941176470606,58.92857142857156,1.3888888888888888,25.694444444444443,182.85714285714278,3.891891891891892,,,,0.022090564285588223,0.0007842035713650052,,,0.9657175287518107,-3.8126047170330875,13.856778253970877,52.94101502489125,0.261739942980992,2304.6469418059037,3.820586145969405,4.069574513453357,809.0628342306304,0.5069444444444444,0.5,0.7391304347826086,0.08823529411764706,50.364963503649626,50.342427071569126,50.38796364894477,53.62318840579711,0.5182066539425916,0.4817933460574083,9.975177585603618,9.618327097477366,0.47874264731449756,0.5212573526855022,36.63054009851016,38.222435871582036,0.48127297261128016,0.5187270273887199,26.84493095328138,27.86993738880004,0.8199773592858022,1.22179064764273,2.183666240147182,0.021993732259598848,1.94854736328125,2.3197174072265625,1.019069126674107e-06,0.3711700439453125,0.005266513533984936,0.7666791638504792,0.6051380946175546,0.5204119933941033,40,0.2109833361077767,12.602857142857143,12.602857142857143,0.4457697108886107,0.016711116076403843,0.0,0.46597,-0.000560773466833542,0.46597,-0.08260343926599661,0.39042497505540047,3.792874201106454,-0.2350133071742416,1,0.6753953826037375,5.75,5.75,23.034286923848363,1.5385714285714285,0.0,1.6614285714285715,0.0,0.9260533104041272,34.37347412109375,30.052599999999995,0.030913250762119458,30.01,30.090000000000003,0.120000000000001,34.39932358594878,0.027264145936678138,34.35205,34.425476,0.2265599999999992,0.8934022611629022,-0.015554202449437683,-0.21900901413003376,0.9199861312732024,0.03551378446115283,7.594339182064935,-6.734,5.371999999999998,129.59,S16,3.0
250,84.49280468669699,26.392506155121815,710.1224489795918,52.62357375068806,26.478395260642326,0.07410492912356924,0.03716613408440536,705.0,43.41900000000007,0.061587234042553285,57.142857142857224,5.0,39.285714285714285,264.28571428571433,6.086956521739131,,,,0.02462863525504083,0.0006535247900445141,,,0.9741507533818672,-3.703845478249233,18.723052843737932,71.86827144432978,0.26051903666892956,4227.306478515558,3.8384910860499266,4.333033845158467,1103.4628772355054,0.42857142857142855,0.42647058823529416,0.6206896551724138,0.029411764705882353,48.26894129453086,48.34697509204429,48.19398933594854,54.41176470588235,0.5167885673334317,0.48321143266656846,13.46449096723685,13.019733390393824,0.5482466288128838,0.4517533711871161,53.21391166886979,48.30453441752222,0.5462459095978778,0.4537540904021221,38.81374055736627,35.37542581263528,0.7977685939372692,1.239064124137206,2.1292504119873046,0.053905150680713415,1.944732666015625,2.303314208984375,2.0054408482142856e-06,0.35858154296875,-0.005025629479200403,0.9502009529009982,0.2811761770727279,0.9821256735703002,22,0.16343038261678516,7.964285714285713,7.964285714285713,0.44440222715894867,0.016008474720945146,0.0,0.463411,-0.0005495644555694619,0.463411,-0.08504823590368979,0.519244377264644,3.7924172273652044,-0.3924924705236932,1,0.0657127745009981,0.125,0.125,21.806624874699878,2.4114285714285715,0.0,1.13,0.0,2.134007585335019,34.37347412109375,30.098499999999998,0.02697348554239415,30.07,30.13,0.120000000000001,34.391711719661146,0.027721335964016547,34.344390000000004,34.417815999999995,0.2418520000000015,0.8940353719502289,-0.02552990007641687,-0.21870220705597107,0.9207506054666751,-0.23799498746867156,10.815875336116212,-6.872,5.2139999999999995,173.67,S16,3.0
251,87.6312145376268,19.484581661048438,684.9404761904763,46.99986639481328,19.55009782231947,0.06861890635551082,0.02844711670336436,683.5714285714284,46.596000000000274,0.06816551724137972,64.28571428571433,1.3888888888888888,29.86111111111111,205.71428571428555,5.538461538461538,,,,0.012184155826612105,0.00015387550888283148,,,0.9875283580744239,-4.407618874024893,13.82400674302245,64.98281826721406,0.2127332595237272,2822.164679446626,4.700722408140721,4.157552462147043,1221.8647598913171,0.4097222222222222,0.3909774436090226,0.6153846153846154,0.13793103448275862,48.86211512717538,48.77036776247432,48.951204246990976,53.383458646616546,0.5382302082550183,0.4617697917449818,10.143409739247353,9.395344171206807,0.46562456981319655,0.5343754301868033,44.34212347324907,47.503081540389594,0.4687690218925955,0.5312309781074046,32.164519856941155,34.24043843124918,0.7093239394434367,0.9193164527906922,2.1664993231637135,0.017564892780126986,1.9756317138671875,2.32391357421875,-5.940028599330294e-07,0.3482818603515625,0.02302793621752928,0.7885414435805229,0.7599087043616244,-0.8364065236414014,56,0.3339644085514884,16.689999999999994,16.689999999999994,0.4537983704630788,0.017823132102157788,0.0,0.471088,-0.0005799887359198999,0.471088,-0.0734686905752103,0.6631001235575699,3.4127791960415044,-0.7716012209238263,1,0.06619871003851047,0.125,0.125,23.07411661817818,1.7328571428571429,0.0,1.8757142857142857,0.0,0.9238385376999239,30.07049560546875,29.9787,0.017750992771135805,29.95,30.01,0.060000000000002274,34.40136129802432,0.02772283981250045,34.355103,34.428528,0.23422000000000054,0.8938521121996144,-0.027404386550773457,-0.22052733828017693,0.9210618360429856,-0.25660000000000016,16.764021145070803,-6.1819999999999995,4.574000000000002,301.6,S16,3.0
252,88.98484253884153,15.964035621484145,674.3343051506316,36.4025327936574,16.01801449886422,0.05398291695322525,0.023673770560906176,671.4285714285713,33.88799999999988,0.050471489361701954,47.14285714285734,0.0,19.047619047619047,172.85714285714278,5.068965517241379,,,,0.016328622534535993,0.00045588825409650615,,,0.9728387523570088,-4.114835727392485,11.326446673291326,50.36023432239399,0.22490853797029942,1791.9723303149412,4.446251836522348,3.960301409437277,895.6571373745602,0.5170068027210885,0.5071428571428571,0.7605633802816901,0.14705882352941177,49.27884615384615,49.26066774886646,49.29840557897198,53.57142857142857,0.5268209741114525,0.4731790258885477,8.221511065140607,7.791711433661215,0.5081807492173198,0.4918192507826803,35.90019824203415,35.31754475029485,0.5090783487785698,0.49092165122143017,26.042441110729055,25.573812135214865,0.8051731789926841,1.0402998066100546,2.1838652747017995,0.016543143725852243,1.94854736328125,2.32391357421875,-7.956368582589286e-07,0.3753662109375,0.029429008119043535,0.7444057412839129,0.7471952993369749,-0.9058580761040007,82,0.3741417193173195,23.541428571428572,23.541428571428572,0.4531843272841051,0.018252014265414316,0.0,0.471088,-0.000554369211514393,0.471088,-0.07529022685230634,0.47339768190278486,3.4503962186874424,0.22784067049451817,1,0.06992185275139473,0.125,0.125,22.50874308665971,3.54,0.0,1.3642857142857143,0.0,2.594764397905759,30.07049560546875,30.005400000000005,0.028790836748899866,29.97,30.05,0.120000000000001,34.40496322643962,0.026924707970748075,34.358154,34.430084,0.23120000000000118,0.8944081123759973,-0.020787121337484372,-0.21562491110928683,0.9202673949393088,-0.12327500000000026,17.96304046036826,-7.039,6.364000000000001,301.6,S16,3.0
253,86.72582813794412,25.30889104615992,691.340206185567,67.29902508144399,25.39134708170682,0.09734574161795506,0.03660844663700436,688.5714285714287,97.4280000000001,0.1414929460580914,130.0,1.0309278350515463,26.804123711340207,217.142857142857,4.217391304347826,,,,0.005328961110817821,0.00010710295628647959,,,0.9802977016156598,-5.23459897334512,17.954393704936145,93.31153942425507,0.19241343370516875,5263.273899917156,5.19714232392048,4.428226081181312,1939.813403407882,0.3917525773195876,0.3804347826086957,0.5714285714285714,0.05263157894736842,44.97652582159625,44.834994680291466,45.12547291880174,52.17391304347826,0.29209120175234793,0.707908798247652,9.722795918490213,15.136329987796337,0.4773170147733053,0.5226829852266948,64.46720063943252,67.46127356816991,0.4706789009059095,0.5293210990940902,46.100719727339715,48.88830083434545,0.531090904374826,0.44667537675482727,2.173128783015379,0.013456806220069542,1.9641876220703125,2.2869110107421875,-2.965268153283157e-07,0.322723388671875,5.972790081139306e-08,0.26181309978391953,0.9526947860731333,0.5830472334090334,35,0.22547983683969108,10.931428571428574,10.931428571428574,0.44539642449355427,0.02088599076310151,0.0,0.459573,-0.0008204401473296501,0.459573,-0.08680152762516541,0.4489223635401748,3.6072532030731486,0.10016320418040349,2,0.0821806114024216,1.375,1.375,23.663407463562223,3.37,0.0,1.4685714285714286,0.0,2.294747081712062,17.72308349609375,29.94132352941176,0.02486298464001129,29.91,29.97,0.09999999999999787,34.37377508638656,0.028763659932280267,34.327576,34.404053000000005,0.24026599999999831,0.893066993027675,-0.013235215925229435,-0.2202377646998698,0.9199176582586487,0.8542647058823534,52.00916483432147,-7.604,7.0089999999999995,785.35,S16,3.0
254,112.08424686562479,30.428031955092997,535.3976833976834,60.69089004053314,30.51101963282329,0.11335665417037877,0.05683258052592585,527.1428571428571,63.539999999999964,0.1205365853658536,82.85714285714289,9.18918918918919,23.243243243243246,258.5714285714286,5.138888888888889,,,,0.029064311739903554,0.0007784430883826211,,,0.9739151732853838,-3.5382442581400424,21.57454888328523,83.19540396038528,0.25932380704057006,5638.8550513684795,3.856182783262758,4.458161041010527,1283.266737594512,0.42702702702702705,0.40476190476190477,0.5882352941176471,0.06976744186046512,50.13309671694765,50.109396429083986,50.16420244191517,56.547619047619044,0.6242273228233264,0.37577267717667356,17.045652069917445,13.22527867325598,0.4479059377252252,0.552094062274775,55.679168976136054,61.81670795390658,0.4590162183819684,0.5409837816180316,41.1747745128118,44.70018667882639,0.6231774848215781,0.6047362232158922,7.106129286629813,0.04304456984892721,6.9087982177734375,7.2345733642578125,-1.7656598772321429e-06,0.325775146484375,0.0037969703858355907,0.9816185894334671,0.17853953063166642,-0.9277158477880486,177,1.3471221637207964,45.84857142857141,45.84857142857141,1.0389573635794742,0.03924181444759004,0.0,1.094227,-0.0012878310387984982,1.094227,-0.08047753167245934,0.4669675135157467,3.6334425614141406,-0.09486119443192716,1,0.15561138955563525,0.125,0.125,13.685811450389176,1.6457142857142857,0.0,3.53,0.0,0.4662080129502226,18.5577392578125,32.61560000000001,0.03260825425584757,32.57,32.65,0.12999999999999545,33.998583070770415,0.0854716918287852,33.862762,34.094055,0.5217900000000029,0.7307595524695466,0.013923203834705182,-0.5845470773862265,0.9358945799668326,1.9519750000000013,53.73677630047501,-54.721999999999994,59.635000000000005,519.99,S17,2.0
255,106.99237728280849,29.761731601227865,560.7909604519774,67.15215983781545,29.819618500164655,0.1197454391627376,0.053070990262112955,538.5714285714286,44.478000000000165,0.08258514588859447,77.14285714285711,7.344632768361582,31.07344632768362,314.2857142857142,3.54,,,,0.021792673902993887,0.0009473815932331548,,,0.9583386419883478,-3.8261814251634334,21.08565445386225,91.50497083356468,0.23043179252211599,6061.521427874336,4.339678952521379,4.489551754722206,1588.4087839100134,0.3898305084745763,0.3614457831325301,0.5333333333333333,0.07894736842105263,46.49910233393177,46.800289550575044,46.18723348945673,50.0,0.5652196680106822,0.4347803319893177,15.866792430759796,13.916033079738813,0.5208721806072543,0.4791278193927461,66.04048716409847,63.338880179397464,0.5231120971115231,0.47688790288847677,48.02656060406715,45.85558700451044,0.6647988188091691,0.6605608993619191,7.169422471182687,0.04634841571694734,7.0125579833984375,7.28759765625,1.8201555524553572e-06,0.2750396728515625,0.0029037581532439035,0.9204223613805231,0.2862622977314635,0.7534150069100133,46,0.4911767941666891,13.461428571428572,13.461428571428572,1.0501237571964956,0.045727350913320274,0.0,1.26055,-0.0012878310387984982,1.26055,-0.06868037269169311,0.6494921472685202,3.129712194915422,-0.6926347106130777,3,0.4835836309887257,1.5,1.5,19.005844139821075,1.8371428571428572,0.0,2.5028571428571427,0.0,0.7340182648401827,21.5087890625,32.45230000000001,0.06977019205397192,32.34,32.53,0.21999999999999886,34.19155191971543,0.05134155597909156,34.127594,34.25882,0.3753670000000042,0.6981008275607877,0.023371564708838055,-0.6259944200340342,0.937955227818334,0.6453000000000004,73.74093883699477,-82.616,82.426,597.33,S17,2.0
256,107.98866336887195,32.050670421396354,555.8507223113965,60.70394693385479,32.141585319813544,0.10920908167831339,0.05766057168752055,538.5714285714286,38.124000000000095,0.07078726790450947,54.285714285714334,8.98876404494382,29.775280898876407,379.99999999999994,3.7872340425531914,,,,0.019923755260845718,0.0012559113660182684,,,0.9407020238729683,-3.9158425274820736,22.727532937726142,82.90590017866944,0.274136495578075,5919.535203988574,3.647817843046719,4.4792577176530175,1209.7024878624022,0.4550561797752809,0.42771084337349397,0.6056338028169014,0.09523809523809523,49.937785151389456,49.899867827332514,49.989980756694656,50.0,0.6021572963083519,0.3978427036916481,17.636296692870673,14.33534398605474,0.5113340831774331,0.4886659168225668,59.2840425135157,57.9550738735718,0.5176824412743801,0.48231755872561993,43.73577859020746,42.215475094387365,0.7366801824707241,0.8213919900513594,7.104701172964914,0.05003295506698446,6.9087982177734375,7.253265380859375,1.0899135044642857e-06,0.3444671630859375,0.0025767700404930242,0.9713779744035271,0.202283531915718,0.841353886728638,70,0.670042987923431,19.274285714285714,19.274285714285714,1.052749010638298,0.043951444004410034,0.0,1.26055,-0.0013182553191489364,1.26055,-0.06238931083743767,0.5068890054979736,3.3068469153807456,0.22646466086258693,2,0.41070290497806333,0.625,0.625,16.76433123655982,1.33,0.0,3.072857142857143,0.0,0.4328219432821943,17.413330078125,32.5571,0.05418422117703092,32.49,32.63,0.17999999999999972,34.11446798858588,0.07151200148363387,34.03006,34.22522,0.4301150000000007,0.7196783822232748,0.016135501548478082,-0.6002815241100186,0.9373021052134567,0.7076250000000011,70.9083601061379,-72.17899999999997,74.799,597.33,S17,2.0
257,101.92713279263148,34.82099262739548,588.8860544217687,51.70924872209136,34.925716599799934,0.08780858085163017,0.059130272089031655,575.7142857142858,43.41900000000007,0.07541761786600507,62.14285714285711,9.523809523809524,35.11904761904761,284.2857142857142,4.54054054054054,,,,0.0450955047712108,0.001981705735248646,,,0.9579052005433343,-3.098972709919832,24.6962110455181,68.89597377215152,0.35845652065521094,5345.324108096073,2.789738622056959,4.434944153293344,768.8070357455775,0.4583333333333333,0.4472049689440994,0.6388888888888888,0.10256410256410256,50.01925298421256,50.00125566064416,50.03752497144103,49.06832298136646,0.5421239883490058,0.4578760116509942,18.183590956782975,16.71107108266182,0.513673084802306,0.4863269151976937,49.37842666702662,48.04608393929794,0.5169125321611733,0.4830874678388267,37.20800989165186,35.970029737490066,0.8181455816254362,0.9652768400042416,7.319516427176339,0.09611862138392187,7.0545196533203125,7.5649261474609375,3.422328404017857e-06,0.510406494140625,-0.003996308342760157,0.9721919536786393,0.18829776543897403,0.9412553432554729,21,0.33050712530815524,7.885714285714286,7.885714285714286,1.019605335419274,0.044337402053076534,0.0,1.2400790000000002,-0.0012862302878598247,1.2400790000000002,-0.07452619406622453,0.5216663387191386,3.2179196783255746,-0.7497932736914515,3,0.4693613600442711,1.125,1.125,20.05746841943303,1.3785714285714286,0.0,9.055714285714286,0.0,0.1522322132828522,18.6187744140625,32.217200000000005,0.05560476350377634,32.16,32.31,0.19000000000000483,34.31056701599977,0.051257331872681194,34.24353,34.381134,0.40209899999999976,0.6789253213995142,0.0347667209192224,-0.6490705449029964,0.9399153627755966,1.672275,54.05764251574679,-52.71999999999999,61.24400000000006,460.6,S17,2.0
